vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket,arm,injection_rate,supersede_epoch,probe_index,top1_slot,failure_mode,contradictory_strict,contradictory_lenient,stale_strict,stale_lenient,n_contra_topk,n_stale_topk,contra_vote_weight,stale_vote_weight
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.007589757442474365,0.7853121161460876,0.7777223587036133,1.6846026182174683,5.390308380126953,0.31726953387260437,9,3,3,1,3,1,0,0.0,0.5214874744415283,2,stale,0.0,6,208,116,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.017083287239074707,0.9117069840431213,0.8946236968040466,1.899566650390625,6.682997703552246,0.2792993187904358,10,3,3,1,3,1,0,0.0,0.6084715127944946,2,stale,0.0,6,209,119,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.015481233596801758,0.8637621402740479,0.8482809066772461,2.0126187801361084,7.4828877449035645,0.23934249579906464,10,3,3,1,3,1,0,0.0,0.528329610824585,2,stale,0.0,6,211,127,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.03542602062225342,0.876402735710144,0.8409767150878906,1.5665180683135986,4.78994083404541,0.45822376012802124,10,3,3,1,3,1,0,0.0,0.5447885990142822,2,stale,0.0,6,212,121,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.0030094385147094727,0.725752592086792,0.7227431535720825,1.9466948509216309,7.005495071411133,0.23932354152202606,9,3,3,1,3,1,0,0.0,0.4863704741001129,2,stale,0.0,6,213,112,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.01161181926727295,0.7684588432312012,0.7568470239639282,1.6097412109375,5.001516819000244,0.3529718220233917,9,3,3,1,3,1,0,0.0,0.4077737331390381,2,stale,0.0,6,214,111,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.025851666927337646,0.8953825235366821,0.8695308566093445,1.6993077993392944,5.470159530639648,0.4097566306591034,10,3,3,1,3,1,0,0.0,0.6352661848068237,2,stale,0.0,6,215,119,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.013502359390258789,0.6932803392410278,0.679777979850769,2.0412259101867676,7.700042724609375,0.27444231510162354,10,3,3,1,3,1,0,0.0,0.4110572338104248,2,stale,0.0,6,216,121,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.008420467376708984,0.7442950010299683,0.7358745336532593,1.9224555492401123,6.837728023529053,0.25767847895622253,10,3,3,1,3,1,0,0.0,0.3776733875274658,2,stale,0.0,6,217,119,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.002483069896697998,0.853259801864624,0.850776731967926,1.5959278345108032,4.93290376663208,0.33666643500328064,10,3,3,1,3,1,0,0.0,0.4469195306301117,2,stale,0.0,6,218,127,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.002034902572631836,0.9006659984588623,0.8986310958862305,1.7495282888412476,5.751888751983643,0.2800464630126953,10,3,3,1,3,1,0,0.0,0.62382972240448,2,stale,0.0,6,219,127,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.0028690099716186523,0.7195066213607788,0.7166376113891602,1.781805396080017,5.9405717849731445,0.2670089304447174,7,3,3,1,3,1,0,0.0,0.32595986127853394,2,stale,0.0,6,220,111,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.09158104658126831,0.6754308938980103,0.5838498473167419,1.240352749824524,3.4568326473236084,0.6308495998382568,6,3,3,1,3,1,0,0.0,0.4769234359264374,2,stale,0.0,6,221,120,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.04834592342376709,0.6724677681922913,0.6241218447685242,1.7665393352508545,5.850571632385254,0.40455248951911926,8,3,3,1,3,1,0,0.0,0.5137451887130737,2,stale,0.0,6,222,96,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.142164945602417,0.6624999642372131,0.5203350186347961,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.43934017419815063,2,stale,0.0,6,223,120,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.03459787368774414,0.9112216234207153,0.8766237497329712,1.7621498107910156,5.824946403503418,0.3744843304157257,10,3,3,1,3,1,0,0.0,0.6185504198074341,2,stale,0.0,6,224,119,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.044081270694732666,0.8407345414161682,0.7966532707214355,2.036433458328247,7.663228988647461,0.3246695399284363,10,3,3,1,3,1,0,0.0,0.5919647812843323,2,stale,0.0,6,225,106,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.011951446533203125,0.8393987417221069,0.8274472951889038,1.9513282775878906,7.038029670715332,0.2716307044029236,10,3,3,1,3,1,0,0.0,0.5307725071907043,2,stale,0.0,6,226,121,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.11998671293258667,0.6384649276733398,0.5184782147407532,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.4852141737937927,2,stale,0.0,6,227,120,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.03605538606643677,0.7598088979721069,0.7237535119056702,1.4374992847442627,4.210154056549072,0.5098051428794861,9,3,3,1,3,1,0,0.0,0.5352249145507812,2,stale,0.0,6,228,112,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.01855003833770752,0.8332085609436035,0.814658522605896,1.8311735391616821,6.241206645965576,0.3563190996646881,10,3,3,1,3,1,0,0.0,0.626893937587738,2,stale,0.0,6,229,122,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.00918501615524292,0.7831677794456482,0.7739827632904053,2.122559070587158,8.352484703063965,0.2202390879392624,10,3,3,1,3,1,0,0.0,0.557085394859314,2,stale,0.0,6,230,99,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.10488501191139221,0.5954017639160156,0.4905167520046234,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.33715346455574036,2,stale,0.0,6,232,120,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.02782350778579712,0.6743900775909424,0.6465665698051453,1.8636270761489868,6.447078227996826,0.28431063890457153,7,3,3,1,3,1,0,0.0,0.36574459075927734,2,stale,0.0,6,233,101,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.05331975221633911,0.887271523475647,0.8339517712593079,1.555372714996338,4.736851692199707,0.5149458050727844,10,3,3,1,3,1,0,0.0,0.7346513271331787,2,stale,0.0,6,234,96,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.006172537803649902,0.8459327220916748,0.8397601842880249,2.078563690185547,7.992980480194092,0.19514867663383484,10,3,3,1,3,1,0,0.0,0.5480074286460876,2,stale,0.0,6,235,119,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.002760648727416992,0.9029499292373657,0.9001892805099487,1.6953916549682617,5.448779582977295,0.30011260509490967,10,3,3,1,3,1,0,0.0,0.646307647228241,2,stale,0.0,6,236,96,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.0064032673835754395,0.7179312705993652,0.7115280032157898,2.061160087585449,7.855077266693115,0.28932252526283264,12,3,3,1,3,1,0,0.0,0.4637095332145691,2,stale,0.0,6,237,122,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.010390639305114746,0.9183915853500366,0.9080009460449219,1.8125331401824951,6.125945568084717,0.3000091314315796,10,3,3,1,3,1,0,0.0,0.6552265882492065,2,stale,0.0,6,238,119,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.03884303569793701,0.8941313624382019,0.8552883267402649,1.5916969776153564,4.9120774269104,0.46062320470809937,10,3,3,1,3,1,0,0.0,0.6119494438171387,2,stale,0.0,6,239,121,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.03974711894989014,0.8927845358848572,0.853037416934967,1.7807799577713013,5.934483051300049,0.4107680022716522,10,3,3,1,3,1,0,0.0,0.568126380443573,2,stale,0.0,6,240,121,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.03542494773864746,0.6680893898010254,0.6326644420623779,1.97380793094635,7.198034286499023,0.31344425678253174,9,3,3,1,3,1,0,0.0,0.5079376101493835,2,stale,0.0,6,241,97,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.11607110500335693,0.5882437229156494,0.4721726179122925,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.4415436089038849,2,stale,0.0,6,244,100,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.016445815563201904,0.686531126499176,0.6700853109359741,1.7407907247543335,5.701850414276123,0.2904692590236664,7,3,3,1,3,1,0,0.0,0.3871080279350281,2,stale,0.0,6,246,101,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.015942752361297607,0.72883141040802,0.7128886580467224,1.8983073234558105,6.674586772918701,0.2434118241071701,8,3,3,1,3,1,0,0.0,0.39974015951156616,2,stale,0.0,6,247,102,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.0010704398155212402,0.7118200063705444,0.7107495665550232,1.1861826181411743,3.274557113647461,0.4243006408214569,5,3,3,1,3,1,0,0.0,0.3380349576473236,2,stale,0.0,6,248,111,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.05231031775474548,0.551316499710083,0.4990061819553375,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.37325727939605713,2,stale,0.0,6,249,118,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.01488882303237915,0.7331898212432861,0.718300998210907,1.8594526052474976,6.420221328735352,0.28451472520828247,8,3,3,1,3,1,0,0.0,0.4629119336605072,2,stale,0.0,6,250,125,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.0689018964767456,0.6709421873092651,0.6020402908325195,1.5420109033584595,4.673979759216309,0.5067178606987,7,3,3,1,3,1,0,0.0,0.46680063009262085,2,stale,0.0,6,251,120,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.012635529041290283,0.855511486530304,0.8428759574890137,2.023634672164917,7.565773963928223,0.2548331320285797,10,3,3,1,3,1,0,0.0,0.6351648569107056,2,stale,0.0,6,252,96,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.19556200504302979,0.8404141664505005,0.6448521614074707,0.19964759051799774,1.2209724187850952,0.9620144367218018,4,3,3,1,3,1,0,0.0,0.7411640286445618,2,stale,0.0,6,253,103,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,9,0.0,0.330487,0.672433,0.048756,0.992188,0.54959,0.69959,0.04877781867980957,0.5978344082832336,0.5490565896034241,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.38457027077674866,2,stale,0.0,6,255,105,CORRECT,0,0,0,0,0,0,0.0,0.0
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.6673038005828857,0.6673038005828857,2.483938694000244,11.98838996887207,0.08700007200241089,12,3,3,1,3,1,1,0.1666666865348816,0.0,0,stale,0.0,6,0,128,CORRECT,0,0,0,0,0,2,0.0,0.166667
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.8781955242156982,0.8781955242156982,2.476205587387085,11.896039962768555,0.09431041032075882,12,3,3,1,3,1,1,0.1666666567325592,0.0,0,stale,0.0,6,1,128,CORRECT,0,0,0,0,0,2,0.0,0.166667
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.7647343873977661,0.7647343873977661,2.43821120262146,11.452536582946777,0.12182735651731491,18,3,0,0,3,1,1,0.1666666716337204,0.0,0,stale,0.0,6,2,28,CORRECT,0,0,0,0,0,3,0.0,0.166667
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.8981385231018066,0.8981385231018066,2.4843435287475586,11.993244171142578,0.08612965047359467,12,3,3,1,3,1,1,0.1666666716337204,0.0,0,stale,0.0,6,3,128,CORRECT,0,0,0,0,0,2,0.0,0.166667
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.707013726234436,0.707013726234436,2.8672451972961426,17.588499069213867,0.08937223255634308,20,3,3,1,3,1,1,0.15876825153827667,0.0,0,stale,0.0,6,4,129,CORRECT,0,0,0,0,0,3,0.0,0.158768
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.7127097845077515,0.7127097845077515,2.2636935710906982,9.618550300598145,0.13660718500614166,12,3,3,1,3,1,1,0.1666666716337204,0.0,0,stale,0.0,6,5,137,CORRECT,0,0,0,0,0,2,0.0,0.166667
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.7898891568183899,0.7898891568183899,2.4423301219940186,11.499805450439453,0.13422149419784546,20,3,0,0,3,1,1,0.1703859120607376,0.0,0,stale,0.0,6,6,19,CORRECT,0,0,0,0,0,4,0.0,0.170386
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.7458006143569946,0.7458006143569946,2.9453086853027344,19.016530990600586,0.06885526329278946,20,3,0,0,3,1,1,0.18672218918800354,0.0,0,stale,0.0,6,7,11,CORRECT,0,0,0,0,0,4,0.0,0.186722
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.79444420337677,0.79444420337677,2.596301794052124,13.41403865814209,0.11936520040035248,20,3,3,1,3,1,1,0.16796985268592834,0.0,0,stale,0.0,6,10,186,CORRECT,0,0,0,0,0,4,0.0,0.16797
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.8878562450408936,0.8878562450408936,2.477849245071411,11.915609359741211,0.09322182089090347,12,3,3,1,3,1,1,0.1666666567325592,0.0,0,stale,0.0,6,11,285,CORRECT,0,0,0,0,0,2,0.0,0.166667
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.8003379702568054,0.8003379702568054,2.918011426925659,18.504453659057617,0.08012636750936508,20,3,3,1,3,1,1,0.1584692746400833,0.0,0,stale,0.0,6,12,129,CORRECT,0,0,0,0,0,3,0.0,0.158469
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.7444828152656555,0.7444828152656555,2.7567622661590576,15.748769760131836,0.10481271892786026,20,3,3,1,3,1,1,0.160848006606102,0.0,0,stale,0.0,6,14,229,CORRECT,0,0,0,0,0,3,0.0,0.160848
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.7699598073959351,0.7699598073959351,2.429919958114624,11.357973098754883,0.1316954344511032,20,3,3,1,3,1,1,0.16521278023719788,0.0,0,stale,0.0,6,15,240,CORRECT,0,0,0,0,0,3,0.0,0.165213
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.6250524520874023,0.6250524520874023,2.957401752471924,19.247896194458008,0.06959275901317596,20,3,3,1,3,1,1,0.1574138104915619,0.0,0,stale,0.0,6,17,245,CORRECT,0,0,0,0,0,3,0.0,0.157414
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.6520357728004456,0.6520357728004456,2.821268081665039,16.798139572143555,0.09722688049077988,20,3,0,0,3,1,1,0.15938223898410797,0.0,0,stale,0.0,6,19,28,CORRECT,0,0,0,0,0,3,0.0,0.159382
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.6399914026260376,0.6399914026260376,2.773909568786621,16.021146774291992,0.09459594637155533,18,3,3,1,3,1,1,0.1666666567325592,0.0,0,stale,0.0,6,21,216,CORRECT,0,0,0,0,0,3,0.0,0.166667
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.7616840600967407,0.7616840600967407,2.157691478729248,8.651143074035645,0.15194465219974518,20,3,3,1,3,1,1,0.1655174344778061,0.0,0,stale,0.0,6,22,276,CORRECT,0,0,0,0,0,3,0.0,0.165517
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.6293886303901672,0.6293886303901672,2.4797332286834717,11.938078880310059,0.09180265665054321,12,3,3,1,3,1,1,0.1666666567325592,0.0,0,stale,0.0,6,23,137,CORRECT,0,0,0,0,0,2,0.0,0.166667
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.6944061517715454,0.6944061517715454,2.307861804962158,10.05290699005127,0.13139578700065613,12,3,3,1,3,1,1,0.1666666865348816,0.0,0,stale,0.0,6,25,233,CORRECT,0,0,0,0,0,2,0.0,0.166667
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.7799555063247681,0.7799555063247681,2.3953611850738525,10.972160339355469,0.1378328800201416,20,3,3,1,3,1,1,0.16330501437187195,0.0,0,stale,0.0,6,26,188,CORRECT,0,0,0,0,0,3,0.0,0.163305
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.7462588548660278,0.7462588548660278,2.865203380584717,17.552621841430664,0.06722233444452286,20,3,3,1,3,1,1,0.16589350998401642,0.0,0,stale,0.0,6,30,199,CORRECT,0,0,0,0,0,3,0.0,0.165894
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.7051344513893127,0.7051344513893127,2.054964780807495,7.806562900543213,0.1543768048286438,12,3,3,1,3,1,1,0.1666666716337204,0.0,0,stale,0.0,6,32,208,CORRECT,0,0,0,0,0,2,0.0,0.166667
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.5722625851631165,0.5722625851631165,1.791759729385376,6.000001430511475,0.1666666716337204,6,3,3,1,3,1,1,0.1666666716337204,0.0,0,stale,0.0,6,34,232,CORRECT,0,0,0,0,0,1,0.0,0.166667
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.6809874773025513,0.6809874773025513,2.3780946731567383,10.784335136413574,0.12114705890417099,12,3,3,1,3,1,1,0.1666666716337204,0.0,0,stale,0.0,6,37,208,CORRECT,0,0,0,0,0,2,0.0,0.166667
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.6254041194915771,0.6254041194915771,2.460702657699585,11.71303939819336,0.1015937551856041,12,3,3,1,3,1,1,0.1666666716337204,0.0,0,stale,0.0,6,39,219,CORRECT,0,0,0,0,0,2,0.0,0.166667
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.7237840294837952,0.7237840294837952,2.7264533042907715,15.278602600097656,0.09747900813817978,20,3,0,0,3,1,1,0.16383501887321472,0.0,0,stale,0.0,6,40,18,CORRECT,0,0,0,0,0,3,0.0,0.163835
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.7768598794937134,0.7768598794937134,2.483403444290161,11.981975555419922,0.08790125697851181,12,3,0,0,3,1,1,0.1666666567325592,0.0,0,stale,0.0,6,41,29,CORRECT,0,0,0,0,0,2,0.0,0.166667
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.5972162485122681,0.5972162485122681,1.791759729385376,6.000001430511475,0.1666666716337204,6,3,3,1,3,1,1,0.1666666716337204,0.0,0,stale,0.0,6,42,180,CORRECT,0,0,0,0,0,1,0.0,0.166667
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.7557039260864258,0.7557039260864258,2.3590919971466064,10.581338882446289,0.1387261301279068,18,3,3,1,3,1,1,0.1666666716337204,0.0,0,stale,0.0,6,43,252,CORRECT,0,0,0,0,0,3,0.0,0.166667
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.6320367455482483,0.6320367455482483,2.9818315505981445,19.723909378051758,0.06016993895173073,20,3,3,1,3,1,1,0.18812990188598633,0.0,0,stale,0.0,6,45,171,CORRECT,0,0,0,0,0,4,0.0,0.18813
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.7311046719551086,0.7311046719551086,2.940711259841919,18.929306030273438,0.07507843524217606,20,3,3,1,3,1,1,0.15688328444957733,0.0,0,stale,0.0,6,46,138,CORRECT,0,0,0,0,0,3,0.0,0.156883
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.7374502420425415,0.7374502420425415,2.7123923301696777,15.06527328491211,0.1037810817360878,20,3,0,0,3,1,1,0.17300495505332947,0.0,0,stale,0.0,6,47,31,CORRECT,0,0,0,0,0,4,0.0,0.173005
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.7903113961219788,0.7903113961219788,2.4346835613250732,11.412206649780273,0.10952077805995941,12,3,3,1,3,1,1,0.1666666567325592,0.0,0,stale,0.0,6,48,128,CORRECT,0,0,0,0,0,2,0.0,0.166667
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.8913565874099731,0.8913565874099731,2.435508966445923,11.421630859375,0.10930844396352768,12,3,3,1,3,1,1,0.1666666716337204,0.0,0,stale,0.0,6,49,128,CORRECT,0,0,0,0,0,2,0.0,0.166667
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.7686048746109009,0.7686048746109009,2.123267650604248,8.358405113220215,0.1495090276002884,12,3,3,1,3,1,1,0.1666666716337204,0.0,0,stale,0.0,6,50,137,CORRECT,0,0,0,0,0,2,0.0,0.166667
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.7591171860694885,0.7591171860694885,2.5437405109405518,12.727188110351562,0.12577350437641144,20,3,0,0,3,1,1,0.16362416744232178,0.0,0,stale,0.0,6,51,19,CORRECT,0,0,0,0,0,3,0.0,0.163624
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.5725026726722717,0.5725026726722717,1.791759729385376,6.000001430511475,0.1666666716337204,6,3,3,1,3,1,1,0.1666666716337204,0.0,0,stale,0.0,6,52,236,CORRECT,0,0,0,0,0,1,0.0,0.166667
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.6898770928382874,0.6898770928382874,2.2084827423095703,9.101896286010742,0.1422373354434967,12,3,3,1,3,1,1,0.1666666567325592,0.0,0,stale,0.0,6,53,281,CORRECT,0,0,0,0,0,2,0.0,0.166667
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.8007419109344482,0.8007419109344482,2.895756721496582,18.097190856933594,0.0702696368098259,20,3,0,0,3,1,1,0.16080255806446075,0.0,0,stale,0.0,6,56,11,CORRECT,0,0,0,0,0,3,0.0,0.160803
margin,live-delta,10,0.0,0.330487,0.672433,0.039609,0.992188,0.572173,0.722173,0.0,0.6122292280197144,0.6122292280197144,2.4570512771606445,11.670348167419434,0.10291069746017456,12,3,3,1,3,1,1,0.1666666567325592,0.0,0,stale,0.0,6,57,265,CORRECT,0,0,0,0,0,2,0.0,0.166667
