vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.22007989883422852,0.5732709169387817,0.3531910181045532,-0.0,1.0,1.0,1,0,3,0,3,0,1,1.0,-0.22007989883422852,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.00741693377494812,0.46563199162483215,0.45821505784988403,1.3806703090667725,3.977566957473755,0.2896212041378021,4,0,0,1,0,1,0,0.0,0.0878625214099884,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.003131181001663208,0.44150081276893616,0.43836963176727295,0.6926572322845459,1.9990203380584717,0.5156508684158325,2,0,0,1,0,1,0,0.0,0.22614580392837524,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.3581468462944031,0.7957219481468201,0.437575101852417,0.006319817155599594,1.0063397884368896,0.9992258548736572,2,0,0,1,0,1,0,0.0,0.36754554510116577,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.004609555006027222,0.4826662838459015,0.47805672883987427,1.3796579837799072,3.9735424518585205,0.2822224795818329,4,0,0,1,0,1,0,0.0,0.25854259729385376,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.07091543078422546,0.5119897127151489,0.44107428193092346,0.49328869581222534,1.6376932859420776,0.805073082447052,2,0,0,1,0,1,0,0.0,0.25154227018356323,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.40878576040267944,0.7716383934020996,0.36285263299942017,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.5878522992134094,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.04348468780517578,0.4975728690624237,0.4540881812572479,0.982873797416687,2.6721243858337402,0.5664209127426147,3,0,0,1,0,1,0,0.0,0.14896532893180847,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.0035826563835144043,0.45778191089630127,0.45419925451278687,0.6925058364868164,1.9987176656723022,0.5179054737091064,2,0,0,1,0,1,0,0.0,0.07616037130355835,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.0362735390663147,0.5068754553794861,0.4706019163131714,0.6314470171928406,1.8803294897079468,0.6738107204437256,2,0,0,1,0,1,0,0.0,0.21556517481803894,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.005106806755065918,0.5976057648658752,0.5924989581108093,2.08151912689209,8.016637802124023,0.27952662110328674,16,0,0,1,0,1,0,0.012875562533736229,0.15388834476470947,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.015003502368927002,0.5780421495437622,0.5630386471748352,1.307771921157837,3.697925329208374,0.39166006445884705,4,0,2,0,2,0,1,1.0,-0.21529987454414368,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.15736663341522217,0.5509973168373108,0.3936306834220886,-0.0,1.0,1.0,1,0,3,0,3,0,1,1.0,-0.15736663341522217,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.20356115698814392,0.6478763818740845,0.44431522488594055,0.08518895506858826,1.0889228582382202,0.9832295775413513,2,0,0,1,0,1,0,0.0,0.2625811994075775,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.09600681066513062,0.7730146050453186,0.677007794380188,0.5348469018936157,1.7071868181228638,0.851926863193512,12,0,0,1,0,1,0,0.012743240222334862,0.271526575088501,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.06402289867401123,0.6429063081741333,0.5788834095001221,1.3820992708206177,3.9832546710968018,0.5908545255661011,10,0,0,1,0,1,0,0.011507014743983746,0.1969306468963623,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.16889512538909912,0.5396185517311096,0.3707234263420105,-0.0,1.0,1.0,1,0,1,0,1,0,1,1.0,-0.21990519762039185,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.11187553405761719,0.7495652437210083,0.6376897096633911,0.7024358510971069,2.0186638832092285,0.825427770614624,10,0,0,1,0,1,0,0.05673316493630409,0.13872766494750977,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.025657176971435547,0.4518805742263794,0.42622339725494385,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.11301019787788391,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.0038625597953796387,0.4952032268047333,0.49134066700935364,1.3504786491394043,3.8592722415924072,0.3189520537853241,4,0,3,0,3,0,1,0.9999999403953552,-0.117513507604599,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.015012234449386597,0.5135910511016846,0.498578816652298,1.336361050605774,3.805171489715576,0.36176249384880066,4,0,0,1,0,1,0,0.0,0.0799175500869751,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.02966439723968506,0.7958780527114868,0.7662136554718018,0.9008391499519348,2.461668014526367,0.6061093211174011,9,0,0,1,0,1,0,0.0,0.3831977844238281,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.03104454278945923,0.4536588191986084,0.42261427640914917,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.10148546099662781,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.02021956443786621,0.44380611181259155,0.42358654737472534,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.1455956995487213,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.007044345140457153,0.4550357758998871,0.44799143075942993,1.094975471496582,2.9891092777252197,0.3722696304321289,3,0,0,1,3,0,1,0.6277303695678711,0.007044345140457153,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.14713847637176514,0.5465835928916931,0.399445116519928,-0.0,1.0,1.0,1,0,3,0,3,0,1,1.0,-0.14713847637176514,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.008323311805725098,0.566530704498291,0.5582073926925659,1.5800806283950806,4.855347156524658,0.3650861978530884,7,0,0,1,0,1,0,0.0,0.2725287675857544,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.04114416241645813,0.44912317395210266,0.40797901153564453,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.15259188413619995,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.12551701068878174,0.5858612060546875,0.46034419536590576,0.266727089881897,1.3056840896606445,0.9248635768890381,2,0,0,1,0,1,0,0.07513643056154251,0.12551701068878174,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.010818839073181152,0.4830976724624634,0.4722788333892822,1.0541355609893799,2.8694934844970703,0.43996113538742065,3,0,0,1,0,1,0,0.0,0.06681615114212036,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.006460905075073242,0.6063451766967773,0.5998842716217041,2.117219924926758,8.308008193969727,0.24934591352939606,13,0,0,1,0,1,0,0.0,0.18342548608779907,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.10784301161766052,0.5720028877258301,0.46415987610816956,0.9563291072845459,2.6021268367767334,0.728657603263855,5,0,0,1,0,1,0,0.05076597258448601,0.13319888710975647,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.0285947322845459,0.6174229383468628,0.5888282060623169,1.1422783136367798,3.1339001655578613,0.5536275506019592,6,1,1,1,1,1,0,0.04545851796865463,0.12498462200164795,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.06834942102432251,0.4715927541255951,0.4032433331012726,-0.0,1.0,1.0,1,1,2,0,2,0,1,1.0,-0.0697886049747467,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.0015571117401123047,0.5190470218658447,0.5174899101257324,1.0967321395874023,2.9943649768829346,0.3527635931968689,3,1,1,1,1,1,0,0.0,0.08426225185394287,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.04267549514770508,0.4571157693862915,0.4144402742385864,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.14448177814483643,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.15055525302886963,0.7591793537139893,0.6086241006851196,0.18936467170715332,1.2084815502166748,0.953073263168335,2,1,1,1,1,1,0,0.0,0.521973729133606,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.1352381706237793,0.6837666034698486,0.5485284328460693,0.8232642412185669,2.277923345565796,0.8112407922744751,8,1,1,1,1,1,0,0.08930541574954987,0.1352381706237793,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.06693243980407715,0.5667992830276489,0.4998668432235718,0.7712150812149048,2.1623921394348145,0.7193149924278259,3,1,1,1,1,1,0,0.0,0.19419294595718384,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.34204620122909546,0.7863414287567139,0.4442952275276184,0.008374429307878017,1.0084096193313599,0.9989320635795593,2,1,1,1,1,1,0,0.0,0.44476431608200073,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.22389709949493408,0.7904448509216309,0.5665477514266968,0.1607966125011444,1.1744461059570312,0.9744243621826172,8,1,1,1,1,1,0,0.0033350170124322176,0.2838684320449829,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.011708468198776245,0.48733216524124146,0.4756236970424652,2.0207443237304688,7.543937683105469,0.20769119262695312,8,1,1,1,1,1,0,0.0,0.11614328622817993,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.05338716506958008,0.5565446615219116,0.5031574964523315,0.5686525702476501,1.7658860683441162,0.7441675066947937,2,1,3,0,3,0,1,0.7441675066947937,-0.05338716506958008,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.45640313625335693,0.8264816999435425,0.37007856369018555,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.5610277652740479,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.10087591409683228,0.6129429936408997,0.5120670795440674,0.8949614763259888,2.4472415447235107,0.7447040677070618,5,1,1,1,1,1,0,0.02327452041208744,0.17328137159347534,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.00042250752449035645,0.4768921434879303,0.47646963596343994,1.3695712089538574,3.9336636066436768,0.29388323426246643,4,1,1,1,1,1,1,0.2914102375507355,0.00042250752449035645,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.3352774679660797,0.6891790628433228,0.35390159487724304,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.44405922293663025,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.08470797538757324,0.6998143196105957,0.6151063442230225,1.3621279001235962,3.9044928550720215,0.6195250749588013,11,1,1,1,1,1,0,0.020613327622413635,0.20550960302352905,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.08883488178253174,0.6184989213943481,0.5296640396118164,0.8012304306030273,2.228281021118164,0.7702159881591797,5,1,2,0,2,0,1,0.9005334973335266,-0.1434001922607422,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.03040921688079834,0.4758535623550415,0.44544434547424316,0.6489644646644592,1.9135582447052002,0.6475263833999634,2,1,1,1,1,1,0,0.0,0.1891293227672577,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.020292729139328003,0.4862242341041565,0.4659315049648285,1.3614726066589355,3.90193510055542,0.3473615348339081,4,1,1,1,1,1,0,0.0,0.09960117936134338,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.07953205704689026,0.5770847797393799,0.4975527226924896,0.45476457476615906,1.5758023262023926,0.8307062387466431,2,1,3,0,3,0,1,0.9999999403953552,-0.1526140570640564,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.11128288507461548,0.647456705570221,0.5361738204956055,0.3194881081581116,1.3764230012893677,0.9025300741195679,2,1,1,1,1,1,0,0.0974699929356575,0.11128288507461548,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.007361888885498047,0.5742582082748413,0.5668963193893433,1.9488377571105957,7.020523548126221,0.2629055976867676,9,1,1,1,1,1,0,0.0,0.15881043672561646,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.001965641975402832,0.6937044858932495,0.6917388439178467,1.1193013191223145,3.062713623046875,0.437543660402298,5,1,1,1,1,1,0,0.04923019930720329,0.1206020712852478,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.12762010097503662,0.8253005743026733,0.6976804733276367,0.419889360666275,1.521793246269226,0.9047433137893677,14,1,1,1,1,1,0,0.0017985680606216192,0.3555906116962433,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.021090149879455566,0.5433254241943359,0.5222352743148804,1.520552158355713,4.5747504234313965,0.408360093832016,6,1,1,1,1,1,0,0.0,0.22715836763381958,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.1845080554485321,0.5235616564750671,0.33905360102653503,-0.0,1.0,1.0,1,1,0,0,0,0,1,1.0,-0.1845080554485321,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.05986762046813965,0.5034801959991455,0.44361257553100586,0.9101797342300415,2.484769105911255,0.6339340209960938,3,1,2,0,2,0,1,0.6339340209960938,-0.05986762046813965,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.15856069326400757,0.6271504163742065,0.468589723110199,0.5247800350189209,1.690087080001831,0.8816298246383667,5,1,1,1,1,1,0,0.0,0.25379446148872375,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.031163573265075684,0.437502384185791,0.40633881092071533,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.14197492599487305,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.012748897075653076,0.5217824578285217,0.5090335607528687,1.530868649482727,4.622189998626709,0.32472193241119385,5,1,1,1,1,1,1,0.39315474033355713,0.012748897075653076,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.007588744163513184,0.5505797863006592,0.542991042137146,1.6693705320358276,5.3088250160217285,0.33699798583984375,7,1,1,1,1,1,0,0.0,0.17211467027664185,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.03432035446166992,0.6462734937667847,0.6119531393051147,1.2568061351776123,3.5141797065734863,0.5619156360626221,9,1,3,0,3,0,1,0.5619156360626221,-0.03432035446166992,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.04128497838973999,0.45088499784469604,0.40960001945495605,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.09052550792694092,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.08580738306045532,0.5314143896102905,0.4456070065498352,0.9992965459823608,2.7163703441619873,0.6682080626487732,4,1,3,0,3,0,1,0.6682080626487732,-0.08580738306045532,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.031343936920166016,0.5325379371643066,0.5011940002441406,1.5535660982131958,4.728301525115967,0.42021915316581726,6,1,1,1,1,1,0,0.09891277551651001,0.0723268985748291,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.27671998739242554,0.7602289915084839,0.48350900411605835,0.04280801862478256,1.043737530708313,0.9936286807060242,3,1,1,1,1,1,0,0.0,0.46766722202301025,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.03211459517478943,0.4639844596385956,0.43186986446380615,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.03211459517478943,1
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.16175293922424316,0.5218448638916016,0.3600919246673584,-0.0,1.0,1.0,1,1,0,0,0,0,1,1.0,-0.16175293922424316,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.02481210231781006,0.47262293100357056,0.4478108286857605,1.064932942390442,2.900644540786743,0.4582389295101166,3,1,3,0,3,0,1,1.0000001192092896,-0.03895533084869385,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.05995777249336243,0.5248956680297852,0.46493789553642273,0.5412328839302063,1.7181237936019897,0.7683745622634888,2,1,0,0,0,0,1,0.7683745622634888,-0.05995777249336243,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.08607393503189087,0.506041407585144,0.4199674725532532,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.19690150022506714,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.0020594000816345215,0.5048235058784485,0.502764105796814,1.9904550313949585,7.318863391876221,0.2208598107099533,8,1,1,1,1,1,0,0.0,0.16237902641296387,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.031230181455612183,0.4390747547149658,0.40784457325935364,-0.0,1.0,1.0,1,1,3,0,3,0,1,1.0,-0.05049675703048706,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.12508562207221985,0.615290641784668,0.4902050197124481,0.6695502996444702,1.9533586502075195,0.8316610455513,5,1,1,1,1,1,0,0.023937324061989784,0.17739930748939514,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.28153398633003235,0.7728126049041748,0.49127861857414246,0.07509253919124603,1.0779838562011719,0.9893895983695984,6,1,1,1,1,1,0,0.0035480852238833904,0.28153398633003235,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.06247979402542114,0.46969759464263916,0.407217800617218,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.22959066927433014,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.2577870190143585,0.7439594268798828,0.4861724078655243,0.03530820086598396,1.0359389781951904,0.994266927242279,2,1,1,1,1,1,0,0.0,0.5064188838005066,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.029555439949035645,0.45342278480529785,0.4238673448562622,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.14621281623840332,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.1382666826248169,0.6460601091384888,0.5077934265136719,0.5763018131256104,1.7794455289840698,0.869706928730011,6,2,2,1,2,1,0,0.030051976442337036,0.20098677277565002,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.005909472703933716,0.4689437747001648,0.4630343019962311,0.6914041042327881,1.9965169429779053,0.5295131206512451,2,2,3,0,3,0,1,1.0,-0.10447371006011963,0
