vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.01298290491104126,0.6391170620918274,0.6261341571807861,2.1835861206054688,8.878087043762207,0.27507394552230835,20,2,2,1,2,1,0,0.00039132573874667287,0.32776275277137756,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.011328339576721191,0.3248765766620636,0.3135482370853424,1.5721478462219238,4.816983222961426,0.28321313858032227,5,2,2,1,2,1,1,0.12599705159664154,0.0404970645904541,1
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.1465926468372345,0.5010318756103516,0.35443922877311707,0.9278020858764648,2.528944730758667,0.8069351315498352,12,2,2,1,2,1,0,0.0,0.2590739130973816,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.2649646997451782,0.5500932931900024,0.2851285934448242,0.08965280652046204,1.0937944650650024,0.9858832955360413,4,2,2,1,2,1,0,0.00933285802602768,0.2649646997451782,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.08732503652572632,0.614992082118988,0.5276670455932617,1.2011282444000244,3.3238649368286133,0.7082152962684631,20,2,2,1,2,1,0,0.006926029454916716,0.26693153381347656,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.18111726641654968,0.5551122426986694,0.37399497628211975,0.6976107358932495,2.0089471340179443,0.8774535655975342,19,2,2,1,2,1,0,0.016207870095968246,0.23861455917358398,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.05418211221694946,0.6242140531539917,0.5700319409370422,2.001312255859375,7.398758888244629,0.40367886424064636,20,2,2,1,2,1,0,0.0,0.3751036822795868,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.0014771819114685059,0.46182623505592346,0.46034905314445496,1.6776143312454224,5.352770805358887,0.33913832902908325,12,2,2,1,2,1,0,0.0,0.24559853971004486,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.009686559438705444,0.3012196123600006,0.29153305292129517,1.7743747234344482,5.89659309387207,0.21514445543289185,6,2,0,0,0,0,1,0.8841784596443176,-0.03096294403076172,0
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.005445271730422974,0.4056377112865448,0.4001924395561218,2.403350353240967,11.060169219970703,0.2011573165655136,17,2,2,1,2,1,0,0.012086405418813229,0.140600323677063,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.041921466588974,0.3242300748825073,0.2823086082935333,0.6124367713928223,1.844921588897705,0.6981343626976013,2,2,1,0,1,0,1,1.0,-0.11297263205051422,0
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.017719238996505737,0.36595582962036133,0.3482365906238556,1.7343780994415283,5.665403366088867,0.32855159044265747,7,2,2,1,2,1,1,0.15039482712745667,0.05666831135749817,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.11626231670379639,0.47026991844177246,0.3540076017379761,0.7054587602615356,2.024775266647339,0.8320057392120361,7,2,2,1,2,1,0,0.0,0.2460995763540268,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.03572306036949158,0.40119123458862305,0.36546817421913147,2.4114160537719727,11.149738311767578,0.2690715789794922,16,2,2,1,2,1,0,0.0,0.19912748038768768,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.05887344479560852,0.3171326220035553,0.2582591772079468,-0.0,1.0,1.0,1,2,3,0,3,0,1,1.0,-0.09435707330703735,0
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.04935094714164734,0.5489975214004517,0.4996465742588043,2.086446762084961,8.056238174438477,0.3831743001937866,20,2,2,1,2,1,0,0.01296150591224432,0.1693253219127655,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.015393286943435669,0.4098544120788574,0.39446112513542175,1.9573569297790527,7.080587863922119,0.29028618335723877,10,2,2,1,2,1,0,0.08389513939619064,0.06206497550010681,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.11552038788795471,0.4171472489833832,0.30162686109542847,1.0482966899871826,2.852787733078003,0.7330050468444824,7,2,2,1,2,1,0,0.04093250259757042,0.14426138997077942,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.0089111328125,0.40504178404808044,0.39613065123558044,2.7108042240142822,15.041367530822754,0.1604151576757431,20,2,2,1,2,1,1,0.183482825756073,0.027928680181503296,1
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.022951245307922363,0.40379542112350464,0.3808441758155823,1.5679616928100586,4.796860694885254,0.39312800765037537,6,2,2,1,2,1,0,0.08550643175840378,0.07627716660499573,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.005471467971801758,0.28016337752342224,0.2746919095516205,1.0967556238174438,2.9944353103637695,0.36164185404777527,3,2,2,1,2,1,1,0.6383581757545471,0.005471467971801758,0
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.015362650156021118,0.3465838134288788,0.33122116327285767,2.282095432281494,9.797187805175781,0.1871071606874466,11,2,1,0,2,1,1,0.2881004214286804,-0.015362650156021118,0
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.08244907855987549,0.3923300504684448,0.30988097190856934,0.441731333732605,1.5553977489471436,0.838753342628479,2,2,2,1,2,1,0,0.0,0.14569395780563354,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.0938940942287445,0.47198259830474854,0.37808850407600403,1.758596658706665,5.804286003112793,0.5488818883895874,15,2,2,1,2,1,1,0.14021900296211243,0.0994350016117096,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.028781235218048096,0.32142361998558044,0.29264238476753235,1.0135273933410645,2.755302906036377,0.5199891924858093,3,3,0,0,0,0,1,1.0,-0.07889318466186523,0
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.05288708209991455,0.5905083417892456,0.537621259689331,0.770429790019989,2.1606945991516113,0.7120667695999146,6,3,3,1,3,1,0,0.0,0.3681788444519043,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.006673365831375122,0.3593388795852661,0.352665513753891,1.7956929206848145,6.023647308349609,0.32055842876434326,8,3,3,1,3,1,1,0.6080728769302368,0.006673365831375122,0
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.019292712211608887,0.3722730576992035,0.3529803454875946,1.5048056840896606,4.503278732299805,0.40123721957206726,6,3,3,1,3,1,0,0.0,0.13155722618103027,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.011300355195999146,0.4023967385292053,0.3910963833332062,1.3639792203903198,3.9117279052734375,0.3896597623825073,5,3,0,0,0,0,1,0.87714022397995,-0.057711511850357056,0
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.01753312349319458,0.2621939182281494,0.24466079473495483,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.046801358461380005,1
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.026163250207901,0.3688576817512512,0.3426944315433502,1.846580147743225,6.338107109069824,0.3378232717514038,8,3,3,1,3,1,0,0.0,0.14189942181110382,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.0136471688747406,0.30174675583839417,0.28809958696365356,1.0615012645721436,2.890707492828369,0.44177716970443726,3,3,1,0,1,0,1,0.7780295610427856,-0.03441306948661804,0
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.01879948377609253,0.41756922006607056,0.398769736289978,1.2883062362670898,3.626638650894165,0.41680431365966797,5,3,3,1,3,1,0,0.0,0.2101556807756424,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.002364516258239746,0.2791251242160797,0.27676060795783997,1.5999435186386108,4.952752590179443,0.2341068834066391,5,3,3,1,3,1,0,0.0,0.041899532079696655,1
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.23883748054504395,0.7820875644683838,0.5432500839233398,0.0486421212553978,1.0498446226119995,0.9916160702705383,3,3,3,1,3,1,0,3.126298906863667e-05,0.5182328224182129,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.04572400450706482,0.30750367045402527,0.26177966594696045,0.5986079573631287,1.8195841312408447,0.7139160633087158,2,3,3,1,3,1,1,0.2860839068889618,0.04572400450706482,1
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.025096476078033447,0.4532823860645294,0.42818590998649597,1.3568756580352783,3.8840391635894775,0.47656944394111633,6,3,3,1,3,1,0,0.0,0.25173112750053406,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.0116463303565979,0.28445127606391907,0.27280494570732117,1.3750885725021362,3.9554271697998047,0.30993378162384033,4,3,2,0,2,0,1,1.0,-0.027601242065429688,0
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.28566819429397583,0.5578159689903259,0.2721477746963501,0.022096948698163033,1.0223429203033447,0.9967093467712402,2,3,3,1,3,1,0,0.0,0.35755184292793274,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.0361148864030838,0.2633823752403259,0.22726748883724213,-0.0,1.0,1.0,1,3,1,0,1,0,1,1.0,-0.0361148864030838,0
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.06535103917121887,0.4784214198589325,0.4130703806877136,1.1274089813232422,3.087646007537842,0.6544771790504456,8,3,3,1,3,1,0,0.013971022330224514,0.1923425793647766,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.042284369468688965,0.2680303454399109,0.22574597597122192,-0.0,1.0,1.0,1,3,0,0,0,0,1,1.0,-0.042284369468688965,0
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.07016623020172119,0.3067854940891266,0.2366192638874054,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.0862962007522583,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.015683859586715698,0.30747681856155396,0.29179295897483826,1.339187741279602,3.8159427642822266,0.35059869289398193,4,3,3,1,0,0,1,0.5097668766975403,0.015683859586715698,0
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.014164507389068604,0.3341568410396576,0.319992333650589,1.2371242046356201,3.445690155029297,0.43218326568603516,4,3,3,1,3,1,0,0.0,0.09891945123672485,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.013213247060775757,0.40314438939094543,0.3899311423301697,2.3030242919921875,10.004392623901367,0.2298406958580017,15,3,3,1,3,1,0,0.0,0.2044595181941986,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.2992416024208069,0.6057180762290955,0.3064764738082886,0.03248301520943642,1.033016324043274,0.9954053163528442,3,3,3,1,3,1,0,0.0020896890200674534,0.3083067238330841,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.031201541423797607,0.3770081698894501,0.34580662846565247,1.7063637971878052,5.5088934898376465,0.36125969886779785,7,3,3,1,3,1,0,0.0,0.14856883883476257,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.026684939861297607,0.3446289896965027,0.3179440498352051,1.0612049102783203,2.8898508548736572,0.46537351608276367,3,3,3,1,3,1,1,0.27290990948677063,0.026684939861297607,1
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.0862317681312561,0.3619181513786316,0.2756863832473755,0.7522521018981934,2.1217730045318604,0.7405648231506348,3,3,3,1,3,1,0,0.0,0.1665528267621994,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.17543953657150269,0.4789750277996063,0.30353549122810364,0.23617443442344666,1.2663952112197876,0.9490783214569092,3,3,3,1,3,1,0,0.0,0.3199619650840759,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.03426530957221985,0.3832221031188965,0.34895679354667664,1.2855287790298462,3.61657977104187,0.5039506554603577,5,3,3,1,3,1,0,0.0,0.19935302436351776,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.012110352516174316,0.3364652693271637,0.3243549168109894,1.8510749340057373,6.366659641265869,0.2638191878795624,7,3,3,1,3,1,0,0.0,0.1984785497188568,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.13261952996253967,0.47985681891441345,0.3472372889518738,0.7732153534889221,2.166721820831299,0.8140625953674316,7,3,3,1,3,1,0,0.0,0.2445017397403717,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.28025102615356445,0.6450053453445435,0.364754319190979,0.061588551849126816,1.0635247230529785,0.9915052056312561,7,3,3,1,3,1,0,0.0,0.41845494508743286,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.044076889753341675,0.27878254652023315,0.23470565676689148,-0.0,1.0,1.0,1,3,2,0,2,0,1,1.0,-0.044076889753341675,0
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.0613885223865509,0.3550981879234314,0.2937096655368805,1.1160123348236084,3.052656888961792,0.5924324989318848,4,3,3,1,3,1,0,0.0,0.13445161283016205,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.08895659446716309,0.40191131830215454,0.31295472383499146,1.2851014137268066,3.615034580230713,0.6357570290565491,7,3,3,1,3,1,1,0.10733236372470856,0.11136874556541443,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.046208739280700684,0.3900797665119171,0.34387102723121643,1.9897130727767944,7.313435077667236,0.3609204888343811,10,3,3,1,3,1,0,0.0353558249771595,0.11615973711013794,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.004633188247680664,0.34842485189437866,0.343791663646698,1.2433563470840454,3.467231273651123,0.39067748188972473,4,3,3,1,3,1,1,0.2532200217247009,0.04174542427062988,1
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.02969278395175934,0.2653886079788208,0.23569582402706146,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.02969278395175934,1
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.06847983598709106,0.345371276140213,0.27689144015312195,0.5041022300720215,1.6554986238479614,0.7973149418830872,2,3,3,1,3,1,0,0.0,0.11102861166000366,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.11752662062644958,0.42025747895240784,0.30273085832595825,0.8122886419296265,2.253058433532715,0.7853215336799622,5,3,3,1,3,1,0,0.0,0.17200316488742828,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.0035836398601531982,0.3269486129283905,0.3233649730682373,1.3159329891204834,3.7282278537750244,0.3229330778121948,4,3,1,0,3,1,1,0.4268737733364105,-0.0035836398601531982,0
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.004887372255325317,0.3180515766143799,0.31316420435905457,1.5706653594970703,4.809847354888916,0.2797294855117798,5,3,3,1,3,1,1,0.4131360650062561,0.004887372255325317,0
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.06389734148979187,0.3700452148914337,0.30614787340164185,1.2618058919906616,3.5317938327789307,0.5660742521286011,5,3,3,1,3,1,1,0.2231631577014923,0.06389734148979187,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.09237465262413025,0.3552596867084503,0.26288503408432007,0.39794492721557617,1.4887620210647583,0.8638324737548828,2,3,1,0,1,0,1,1.0,-0.131832093000412,0
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.02506554126739502,0.32553502917289734,0.3004694879055023,1.298943281173706,3.6654212474823,0.4213472306728363,4,3,0,0,0,0,1,0.5609760880470276,-0.02506554126739502,0
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.012612789869308472,0.3706842362880707,0.3580714464187622,1.9517208337783813,7.040793418884277,0.2770257592201233,9,3,3,1,3,1,0,0.0,0.11489430069923401,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.012454867362976074,0.3415506184101105,0.3290957510471344,1.656002163887024,5.2383270263671875,0.3065282702445984,6,3,3,1,3,1,0,0.0,0.11258333921432495,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.0051126182079315186,0.26185375452041626,0.25674113631248474,-0.0,1.0,1.0,1,3,2,0,2,0,1,1.0,-0.04571761190891266,0
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.005784273147583008,0.26103946566581726,0.25525519251823425,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.013217523694038391,0
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.021207839250564575,0.3571561276912689,0.33594828844070435,1.4608736038208008,4.309722900390625,0.37363308668136597,5,3,3,1,3,1,0,0.0,0.1487688422203064,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.08776119351387024,0.3548145890235901,0.26705339550971985,0.41815418004989624,1.5191549062728882,0.8526104092597961,2,3,3,1,3,1,0,0.0,0.1273665726184845,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.08407816290855408,0.4053064286708832,0.3212282657623291,0.8283631801605225,2.2895679473876953,0.7419325113296509,4,3,3,1,3,1,0,0.0,0.186444953083992,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.3410239517688751,0.6252495646476746,0.28422561287879944,0.016210898756980896,1.0163429975509644,0.997941792011261,3,3,3,1,3,1,0,0.0,0.3889579176902771,2
relative,live-delta,15,0.4655,0.262995,0.374364,0.204006,0.785156,0.259478,0.409478,0.035431474447250366,0.43509942293167114,0.3996679484844208,1.0571740865707397,2.878225803375244,0.5881979465484619,5,3,3,1,3,1,0,0.0,0.21598568558692932,2
